"pln_drk_40_02","Дрони з камерами, серйозно? Murkywater зміцнюють свою гру. Будьте обережні, щоб вас не помітили."
"pln_drk_41_01","Молодець, що прибрала цього виродка. Але сховай сліди. Охорона відреагує, якщо дізнається, що ти знищив один з їхніх дронів."
"pln_drk_41_02","Молодець, цей дрон не доживе до революції роботів. Але переконайся, що сховав купу мотлоху. Не можна, щоб хтось з охоронців знайшов її."
"pln_drk_42_01","Хлопці, ви ж не могли обшукати всю станцію. Ви щось пропустили."
"pln_drk_42_02","Ви обшукали всю залізничну станцію?"
"pln_drk_42_03","Не лінуйтеся, хлопці. Обшукайте всю станцію, якщо потрібно."
"pln_drk_43_01","Хлопці, в ремонтних тунелях може бути те, що ми шукаємо."
"pln_drk_43_02","У ремонтних тунелях може бути те, що ви шукаєте. Пошукайте там."
"pln_drk_43_03","Можливо, варто перевірити тунелі технічного обслуговування."
"pln_drk_44_01","У ремонтних тунелях є кілька кімнат. Ви їх усі перевірили?"
"pln_drk_44_02","У ремонтних тунелях є купа кімнат. Перевірте всі."
"pln_drk_44_03","Ви перевірили всі приміщення в тунелях технічного обслуговування?"
"pln_drk_45_01","Перевірте і між поїздами, хлопці. Не будьте недбалими."
"pln_drk_45_02","Між поїздами теж є простір. Варто подивитися."
"pln_drk_45_03","А ви перевіряли між актуальними поїздами?"
"pln_drk_46_01","Бандо, я хочу, щоб ви прочесали всю територію. Це означає перевірити всі куточки залізничної станції. Не залишайте нічого без уваги."
"pln_drk_46_02","Територія не надто велика. Ви зможете вільно пересуватися і обшукувати всі куточки залізничної станції."
